"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5028958","hsa","hsa","hsa-miR-30a-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5035970","hsa","hsa","hsa-miR-30a-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5036149","hsa","hsa","hsa-miR-30a-5p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT5040336","hsa","hsa","hsa-miR-30a-5p","SEMA6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5040441","hsa","hsa","hsa-miR-30a-5p","SERPINC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5041956","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5070436","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5077235","hsa","hsa","hsa-miR-30a-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5078704","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5087096","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5094212","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5100497","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5105186","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5107914","hsa","hsa","hsa-miR-30a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5111759","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5114654","hsa","hsa","hsa-miR-30a-5p","IL21R","0","0","0","0","0","0","0","1","1","0"
"MIRT5116842","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5121701","hsa","hsa","hsa-miR-30a-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5123424","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5127026","hsa","hsa","hsa-miR-30a-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5133799","hsa","hsa","hsa-miR-30a-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5136086","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5145711","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5150244","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5153640","hsa","hsa","hsa-miR-30a-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5154832","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5160294","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5247715","hsa","hsa","hsa-miR-30a-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5248589","hsa","hsa","hsa-miR-30a-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5248810","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249630","hsa","hsa","hsa-miR-30a-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5261355","hsa","hsa","hsa-miR-30a-5p","OPHN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5266192","hsa","hsa","hsa-miR-30a-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5266570","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267079","hsa","hsa","hsa-miR-30a-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5268659","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5269091","hsa","hsa","hsa-miR-30a-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5270325","hsa","hsa","hsa-miR-30a-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270645","hsa","hsa","hsa-miR-30a-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5274363","hsa","hsa","hsa-miR-30a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5278049","hsa","hsa","hsa-miR-30a-5p","MTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5284714","hsa","hsa","hsa-miR-30a-5p","ADO","0","0","0","0","0","0","0","1","1","0"
"MIRT5285477","hsa","hsa","hsa-miR-30a-5p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5285741","hsa","hsa","hsa-miR-30a-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5286897","hsa","hsa","hsa-miR-30a-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5288741","hsa","hsa","hsa-miR-30a-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289825","hsa","hsa","hsa-miR-30a-5p","FANCF","0","0","0","0","0","0","0","1","1","0"
"MIRT5290187","hsa","hsa","hsa-miR-30a-5p","FOXG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290696","hsa","hsa","hsa-miR-30a-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5291456","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5292697","hsa","hsa","hsa-miR-30a-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5293190","hsa","hsa","hsa-miR-30a-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293257","hsa","hsa","hsa-miR-30a-5p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294136","hsa","hsa","hsa-miR-30a-5p","MIER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5294405","hsa","hsa","hsa-miR-30a-5p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5294576","hsa","hsa","hsa-miR-30a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5295831","hsa","hsa","hsa-miR-30a-5p","PEG10","0","0","0","0","0","0","0","1","1","0"
"MIRT5295967","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5298294","hsa","hsa","hsa-miR-30a-5p","SCML2","0","0","0","0","0","0","0","1","1","0"
"MIRT5299624","hsa","hsa","hsa-miR-30a-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5300240","hsa","hsa","hsa-miR-30a-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5301615","hsa","hsa","hsa-miR-30a-5p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5303391","hsa","hsa","hsa-miR-30a-5p","ZNF507","0","0","0","0","0","0","0","1","1","0"
"MIRT5304332","hsa","hsa","hsa-miR-30a-5p","KIF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5306062","hsa","hsa","hsa-miR-30a-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5307127","hsa","hsa","hsa-miR-30a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5308326","hsa","hsa","hsa-miR-30a-5p","ST3GAL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5308401","hsa","hsa","hsa-miR-30a-5p","QRFPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5310161","hsa","hsa","hsa-miR-30a-5p","NDUFA12","0","0","0","0","0","0","0","1","1","0"
"MIRT5311831","hsa","hsa","hsa-miR-30a-5p","CELSR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5312312","hsa","hsa","hsa-miR-30a-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313241","hsa","hsa","hsa-miR-30a-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5313497","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314198","hsa","hsa","hsa-miR-30a-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5314628","hsa","hsa","hsa-miR-30a-5p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316004","hsa","hsa","hsa-miR-30a-5p","PEG10","0","0","0","0","0","0","0","1","1","0"
"MIRT5316058","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5316465","hsa","hsa","hsa-miR-30a-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5317694","hsa","hsa","hsa-miR-30a-5p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5317998","hsa","hsa","hsa-miR-30a-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5319210","hsa","hsa","hsa-miR-30a-5p","ZNF507","0","0","0","0","0","0","0","1","1","0"
"MIRT5321599","hsa","hsa","hsa-miR-30a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5324438","hsa","hsa","hsa-miR-30a-5p","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325620","hsa","hsa","hsa-miR-30a-5p","AZIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327159","hsa","hsa","hsa-miR-30a-5p","CD2AP","0","0","0","0","0","0","0","1","1","0"
"MIRT5328451","hsa","hsa","hsa-miR-30a-5p","DCUN1D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329411","hsa","hsa","hsa-miR-30a-5p","EML4","0","0","0","0","0","0","0","1","1","0"
"MIRT5329492","hsa","hsa","hsa-miR-30a-5p","ENPP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5330259","hsa","hsa","hsa-miR-30a-5p","FOXA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330310","hsa","hsa","hsa-miR-30a-5p","FOXG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330400","hsa","hsa","hsa-miR-30a-5p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330487","hsa","hsa","hsa-miR-30a-5p","FRS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330550","hsa","hsa","hsa-miR-30a-5p","FYCO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331568","hsa","hsa","hsa-miR-30a-5p","GTF2E2","0","0","0","0","0","0","0","1","1","0"
"MIRT5331893","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333207","hsa","hsa","hsa-miR-30a-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5333468","hsa","hsa","hsa-miR-30a-5p","KIF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5333523","hsa","hsa","hsa-miR-30a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5334151","hsa","hsa","hsa-miR-30a-5p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334278","hsa","hsa","hsa-miR-30a-5p","LIFR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334587","hsa","hsa","hsa-miR-30a-5p","LRRC8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5335003","hsa","hsa","hsa-miR-30a-5p","MAPK8","0","0","0","0","0","0","0","1","1","0"
"MIRT5336164","hsa","hsa","hsa-miR-30a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5337221","hsa","hsa","hsa-miR-30a-5p","PDCD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5337506","hsa","hsa","hsa-miR-30a-5p","PGM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5337563","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5337661","hsa","hsa","hsa-miR-30a-5p","PICALM","0","0","0","0","0","0","0","1","1","0"
"MIRT5338577","hsa","hsa","hsa-miR-30a-5p","PPP3CB","0","0","0","0","0","0","0","1","1","0"
"MIRT5338930","hsa","hsa","hsa-miR-30a-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5339292","hsa","hsa","hsa-miR-30a-5p","RAB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5339607","hsa","hsa","hsa-miR-30a-5p","RAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5340205","hsa","hsa","hsa-miR-30a-5p","RNF138","0","0","0","0","0","0","0","1","1","0"
"MIRT5340718","hsa","hsa","hsa-miR-30a-5p","SAE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341416","hsa","hsa","hsa-miR-30a-5p","SIX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342227","hsa","hsa","hsa-miR-30a-5p","SOBP","0","0","0","0","0","0","0","1","1","0"
"MIRT5342319","hsa","hsa","hsa-miR-30a-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342582","hsa","hsa","hsa-miR-30a-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5343429","hsa","hsa","hsa-miR-30a-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5345599","hsa","hsa","hsa-miR-30a-5p","VPS33A","0","0","0","0","0","0","0","1","1","0"
"MIRT5347156","hsa","hsa","hsa-miR-30a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5348080","hsa","hsa","hsa-miR-30a-5p","FAM8A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350034","hsa","hsa","hsa-miR-30a-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5351801","hsa","hsa","hsa-miR-30a-5p","HABP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5353296","hsa","hsa","hsa-miR-30a-5p","MFAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5353448","hsa","hsa","hsa-miR-30a-5p","SLC35G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356973","hsa","hsa","hsa-miR-30a-5p","CD2AP","0","0","0","0","0","0","0","1","1","0"
"MIRT5357778","hsa","hsa","hsa-miR-30a-5p","CSNK1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358588","hsa","hsa","hsa-miR-30a-5p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5359095","hsa","hsa","hsa-miR-30a-5p","FOXA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359954","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5360725","hsa","hsa","hsa-miR-30a-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5362978","hsa","hsa","hsa-miR-30a-5p","PBRM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363134","hsa","hsa","hsa-miR-30a-5p","PGM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5363154","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5363683","hsa","hsa","hsa-miR-30a-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5363761","hsa","hsa","hsa-miR-30a-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364128","hsa","hsa","hsa-miR-30a-5p","RAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5365958","hsa","hsa","hsa-miR-30a-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367401","hsa","hsa","hsa-miR-30a-5p","XPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5370594","hsa","hsa","hsa-miR-30a-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5371480","hsa","hsa","hsa-miR-30a-5p","GTF2E2","0","0","0","0","0","0","0","1","1","0"
"MIRT5372016","hsa","hsa","hsa-miR-30a-5p","SIKE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5373756","hsa","hsa","hsa-miR-30a-5p","MFAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5375564","hsa","hsa","hsa-miR-30a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376293","hsa","hsa","hsa-miR-30a-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376752","hsa","hsa","hsa-miR-30a-5p","TBPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5386325","hsa","hsa","hsa-miR-30a-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5388241","hsa","hsa","hsa-miR-30a-5p","HABP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5392761","hsa","hsa","hsa-miR-30a-5p","SERPINE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5392866","hsa","hsa","hsa-miR-30a-5p","SKIDA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5397353","hsa","hsa","hsa-miR-30a-5p","FAM81B","0","0","0","0","0","0","0","1","1","0"
"MIRT5398259","hsa","hsa","hsa-miR-30a-5p","CXCL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5409257","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5411621","hsa","hsa","hsa-miR-30a-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5414929","hsa","hsa","hsa-miR-30a-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416722","hsa","hsa","hsa-miR-30a-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5425338","hsa","hsa","hsa-miR-30a-5p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444464","hsa","hsa","hsa-miR-30a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444665","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5445129","hsa","hsa","hsa-miR-30a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5448025","hsa","hsa","hsa-miR-30a-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5450815","hsa","hsa","hsa-miR-30a-5p","TOMM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5452501","hsa","hsa","hsa-miR-30a-5p","BAG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5452894","hsa","hsa","hsa-miR-30a-5p","CAND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453422","hsa","hsa","hsa-miR-30a-5p","CSNK1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5454760","hsa","hsa","hsa-miR-30a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5454934","hsa","hsa","hsa-miR-30a-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456133","hsa","hsa","hsa-miR-30a-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5457479","hsa","hsa","hsa-miR-30a-5p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5461710","hsa","hsa","hsa-miR-30a-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT5462559","hsa","hsa","hsa-miR-30a-5p","MKRN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5462623","hsa","hsa","hsa-miR-30a-5p","SETD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5462671","hsa","hsa","hsa-miR-30a-5p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463852","hsa","hsa","hsa-miR-30a-5p","IFNE","0","0","0","0","0","0","0","1","1","0"
"MIRT5467202","hsa","hsa","hsa-miR-30a-5p","ARID3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5467360","hsa","hsa","hsa-miR-30a-5p","AZIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5470859","hsa","hsa","hsa-miR-30a-5p","POLR3E","0","0","0","0","0","0","0","1","1","0"
"MIRT5471466","hsa","hsa","hsa-miR-30a-5p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5476077","hsa","hsa","hsa-miR-30a-5p","ADPRHL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481354","hsa","hsa","hsa-miR-30a-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5485341","hsa","hsa","hsa-miR-30a-5p","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5485410","hsa","hsa","hsa-miR-30a-5p","ALG9","0","0","0","0","0","0","0","1","1","0"
"MIRT5486128","hsa","hsa","hsa-miR-30a-5p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5486529","hsa","hsa","hsa-miR-30a-5p","AZIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5488353","hsa","hsa","hsa-miR-30a-5p","CCNF","0","0","0","0","0","0","0","1","1","0"
"MIRT5491033","hsa","hsa","hsa-miR-30a-5p","EML4","0","0","0","0","0","0","0","1","1","0"
"MIRT5491944","hsa","hsa","hsa-miR-30a-5p","FYTTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5492542","hsa","hsa","hsa-miR-30a-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5492882","hsa","hsa","hsa-miR-30a-5p","H6PD","0","0","0","0","0","0","0","1","1","0"
"MIRT5493058","hsa","hsa","hsa-miR-30a-5p","HHIPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5494708","hsa","hsa","hsa-miR-30a-5p","KREMEN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5494773","hsa","hsa","hsa-miR-30a-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5495010","hsa","hsa","hsa-miR-30a-5p","LMBR1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5495436","hsa","hsa","hsa-miR-30a-5p","MAPK8","0","0","0","0","0","0","0","1","1","0"
"MIRT5495480","hsa","hsa","hsa-miR-30a-5p","MARCKSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5496886","hsa","hsa","hsa-miR-30a-5p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5496905","hsa","hsa","hsa-miR-30a-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5498576","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5498656","hsa","hsa","hsa-miR-30a-5p","PIK3C2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5499444","hsa","hsa","hsa-miR-30a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5501234","hsa","hsa","hsa-miR-30a-5p","RRM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5501928","hsa","hsa","hsa-miR-30a-5p","SFXN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502802","hsa","hsa","hsa-miR-30a-5p","SLC7A5","0","0","0","0","0","0","0","1","1","0"
"MIRT5503094","hsa","hsa","hsa-miR-30a-5p","SOCS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5506818","hsa","hsa","hsa-miR-30a-5p","VASH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5507969","hsa","hsa","hsa-miR-30a-5p","ZDHHC20","0","0","0","0","0","0","0","1","1","0"
"MIRT5508608","hsa","hsa","hsa-miR-30a-5p","ZXDB","0","0","0","0","0","0","0","1","1","0"
"MIRT5515287","hsa","hsa","hsa-miR-30a-5p","LYPLAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5519961","hsa","hsa","hsa-miR-30a-5p","PPP2R1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5521545","hsa","hsa","hsa-miR-30a-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5521704","hsa","hsa","hsa-miR-30a-5p","N4BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5521716","hsa","hsa","hsa-miR-30a-5p","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5521807","hsa","hsa","hsa-miR-30a-5p","PGGT1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5521917","hsa","hsa","hsa-miR-30a-5p","ROCK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5521970","hsa","hsa","hsa-miR-30a-5p","SEC61A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5524481","hsa","hsa","hsa-miR-30a-5p","TSPYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5526786","hsa","hsa","hsa-miR-30a-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5526918","hsa","hsa","hsa-miR-30a-5p","N4BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5526938","hsa","hsa","hsa-miR-30a-5p","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5527085","hsa","hsa","hsa-miR-30a-5p","ROCK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5527110","hsa","hsa","hsa-miR-30a-5p","SEC61A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5529198","hsa","hsa","hsa-miR-30a-5p","CHST15","0","0","0","0","0","0","0","1","1","0"
"MIRT5531169","hsa","hsa","hsa-miR-30a-5p","TGFA","0","0","0","0","0","0","0","1","1","0"
