"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4999883","hsa","hsa","hsa-miR-30c-1-3p","TRIM66","0","0","0","0","0","0","0","1","1","0"
"MIRT5000237","hsa","hsa","hsa-miR-30c-1-3p","TLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5000413","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5000870","hsa","hsa","hsa-miR-30c-1-3p","ZFAND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5001180","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT5001459","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT5001742","hsa","hsa","hsa-miR-30c-1-3p","CBY3","0","0","0","0","0","0","0","1","1","0"
"MIRT5001884","hsa","hsa","hsa-miR-30c-1-3p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5001998","hsa","hsa","hsa-miR-30c-1-3p","WIZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5002297","hsa","hsa","hsa-miR-30c-1-3p","PAQR5","0","0","0","0","0","0","0","1","1","0"
"MIRT5002339","hsa","hsa","hsa-miR-30c-1-3p","SLC29A4","0","0","0","0","0","0","0","1","1","0"
"MIRT5002470","hsa","hsa","hsa-miR-30c-1-3p","KIAA1210","0","0","0","0","0","0","0","1","1","0"
"MIRT5002951","hsa","hsa","hsa-miR-30c-1-3p","SSR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5003024","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5003329","hsa","hsa","hsa-miR-30c-1-3p","INAFM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5003600","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT5004380","hsa","hsa","hsa-miR-30c-1-3p","ATL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5004559","hsa","hsa","hsa-miR-30c-1-3p","BCL10","0","0","0","0","0","0","0","1","1","0"
"MIRT5005196","hsa","hsa","hsa-miR-30c-1-3p","CCNF","0","0","0","0","0","0","0","1","1","0"
"MIRT5005271","hsa","hsa","hsa-miR-30c-1-3p","CD3D","0","0","0","0","0","0","0","1","1","0"
"MIRT5005513","hsa","hsa","hsa-miR-30c-1-3p","CHORDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5006966","hsa","hsa","hsa-miR-30c-1-3p","EXTL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5007079","hsa","hsa","hsa-miR-30c-1-3p","FAM208A","0","0","0","0","0","0","0","1","1","0"
"MIRT5007234","hsa","hsa","hsa-miR-30c-1-3p","FAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5007467","hsa","hsa","hsa-miR-30c-1-3p","FOSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5007672","hsa","hsa","hsa-miR-30c-1-3p","GCNT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5008287","hsa","hsa","hsa-miR-30c-1-3p","HECTD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5009435","hsa","hsa","hsa-miR-30c-1-3p","LRIG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5009925","hsa","hsa","hsa-miR-30c-1-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5010112","hsa","hsa","hsa-miR-30c-1-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT5010261","hsa","hsa","hsa-miR-30c-1-3p","NAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT5010317","hsa","hsa","hsa-miR-30c-1-3p","NCKIPSD","0","0","0","0","0","0","0","1","1","0"
"MIRT5011720","hsa","hsa","hsa-miR-30c-1-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5012573","hsa","hsa","hsa-miR-30c-1-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT5012730","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5012875","hsa","hsa","hsa-miR-30c-1-3p","SF3B3","0","0","0","0","0","0","0","1","1","0"
"MIRT5012916","hsa","hsa","hsa-miR-30c-1-3p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5013569","hsa","hsa","hsa-miR-30c-1-3p","SMAD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5013979","hsa","hsa","hsa-miR-30c-1-3p","SSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5014163","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5014486","hsa","hsa","hsa-miR-30c-1-3p","TBC1D19","0","0","0","0","0","0","0","1","1","0"
"MIRT5014810","hsa","hsa","hsa-miR-30c-1-3p","TLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5015044","hsa","hsa","hsa-miR-30c-1-3p","TMTC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5015317","hsa","hsa","hsa-miR-30c-1-3p","TTC39B","0","0","0","0","0","0","0","1","1","0"
"MIRT5015422","hsa","hsa","hsa-miR-30c-1-3p","UBE2D4","0","0","0","0","0","0","0","1","1","0"
"MIRT5015501","hsa","hsa","hsa-miR-30c-1-3p","UBXN2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5015749","hsa","hsa","hsa-miR-30c-1-3p","WDR55","0","0","0","0","0","0","0","1","1","0"
"MIRT5015813","hsa","hsa","hsa-miR-30c-1-3p","WIZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5016090","hsa","hsa","hsa-miR-30c-1-3p","ZFAND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5016787","hsa","hsa","hsa-miR-30c-1-3p","CRIPT","0","0","0","0","0","0","0","1","1","0"
"MIRT5016826","hsa","hsa","hsa-miR-30c-1-3p","CCDC77","0","0","0","0","0","0","0","1","1","0"
"MIRT5016933","hsa","hsa","hsa-miR-30c-1-3p","SLC35E2","0","0","0","0","0","0","0","1","1","0"
"MIRT5017344","hsa","hsa","hsa-miR-30c-1-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5017396","hsa","hsa","hsa-miR-30c-1-3p","SLC19A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5017561","hsa","hsa","hsa-miR-30c-1-3p","IRAK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5018015","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5018269","hsa","hsa","hsa-miR-30c-1-3p","ATP6V1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5018307","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5018609","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5018827","hsa","hsa","hsa-miR-30c-1-3p","POLR3K","0","0","0","0","0","0","0","1","1","0"
"MIRT5018924","hsa","hsa","hsa-miR-30c-1-3p","SLC25A34","0","0","0","0","0","0","0","1","1","0"
"MIRT5019788","hsa","hsa","hsa-miR-30c-1-3p","APOBEC3F","0","0","0","0","0","0","0","1","1","0"
"MIRT5019952","hsa","hsa","hsa-miR-30c-1-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5020088","hsa","hsa","hsa-miR-30c-1-3p","WDR75","0","0","0","0","0","0","0","1","1","0"
"MIRT5021654","hsa","hsa","hsa-miR-30c-1-3p","ZNF607","0","0","0","0","0","0","0","1","1","0"
"MIRT5021768","hsa","hsa","hsa-miR-30c-1-3p","ZNF770","0","0","0","0","0","0","0","1","1","0"
"MIRT5022093","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT5022308","hsa","hsa","hsa-miR-30c-1-3p","FGFR1OP","0","0","0","0","0","0","0","1","1","0"
"MIRT5022699","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT5023262","hsa","hsa","hsa-miR-30c-1-3p","PCDHA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5023401","hsa","hsa","hsa-miR-30c-1-3p","MSRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5023559","hsa","hsa","hsa-miR-30c-1-3p","UQCC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5023649","hsa","hsa","hsa-miR-30c-1-3p","LRRC47","0","0","0","0","0","0","0","1","1","0"
"MIRT5023709","hsa","hsa","hsa-miR-30c-1-3p","UQCRQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5023890","hsa","hsa","hsa-miR-30c-1-3p","ARSK","0","0","0","0","0","0","0","1","1","0"
"MIRT5024179","hsa","hsa","hsa-miR-30c-1-3p","ANGPT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5024704","hsa","hsa","hsa-miR-30c-1-3p","PAQR5","0","0","0","0","0","0","0","1","1","0"
"MIRT5025314","hsa","hsa","hsa-miR-30c-1-3p","ZNF284","0","0","0","0","0","0","0","1","1","0"
"MIRT5025473","hsa","hsa","hsa-miR-30c-1-3p","DSN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5025631","hsa","hsa","hsa-miR-30c-1-3p","EBNA1BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5025994","hsa","hsa","hsa-miR-30c-1-3p","SYNJ2","0","0","0","0","0","0","0","1","1","0"
"MIRT5026105","hsa","hsa","hsa-miR-30c-1-3p","AGAP9","0","0","0","0","0","0","0","1","1","0"
"MIRT5026341","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5026393","hsa","hsa","hsa-miR-30c-1-3p","ZNF623","0","0","0","0","0","0","0","1","1","0"
"MIRT5026411","hsa","hsa","hsa-miR-30c-1-3p","ZNF623","0","0","0","0","0","0","0","1","1","0"
"MIRT5026656","hsa","hsa","hsa-miR-30c-1-3p","CHMP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5026871","hsa","hsa","hsa-miR-30c-1-3p","LINC00346","0","0","0","0","0","0","0","1","1","0"
"MIRT5027194","hsa","hsa","hsa-miR-30c-1-3p","CPM","0","0","0","0","0","0","0","1","1","0"
"MIRT5027762","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT5028388","hsa","hsa","hsa-miR-30c-1-3p","ANKFY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5029842","hsa","hsa","hsa-miR-30c-1-3p","CAPZB","0","0","0","0","0","0","0","1","1","0"
"MIRT5030802","hsa","hsa","hsa-miR-30c-1-3p","CSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5031523","hsa","hsa","hsa-miR-30c-1-3p","DSEL","0","0","0","0","0","0","0","1","1","0"
"MIRT5032241","hsa","hsa","hsa-miR-30c-1-3p","EXTL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5035993","hsa","hsa","hsa-miR-30c-1-3p","MARCH6","0","0","0","0","0","0","0","1","1","0"
"MIRT5036766","hsa","hsa","hsa-miR-30c-1-3p","NAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT5037272","hsa","hsa","hsa-miR-30c-1-3p","NUP43","0","0","0","0","0","0","0","1","1","0"
"MIRT5038949","hsa","hsa","hsa-miR-30c-1-3p","PRICKLE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5040224","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5041326","hsa","hsa","hsa-miR-30c-1-3p","SMAD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5041929","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5042983","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT5043574","hsa","hsa","hsa-miR-30c-1-3p","TTC39B","0","0","0","0","0","0","0","1","1","0"
"MIRT5045509","hsa","hsa","hsa-miR-30c-1-3p","CCL22","0","0","0","0","0","0","0","1","1","0"
"MIRT5045612","hsa","hsa","hsa-miR-30c-1-3p","UBE2D4","0","0","0","0","0","0","0","1","1","0"
"MIRT5046565","hsa","hsa","hsa-miR-30c-1-3p","DOCK7","0","0","0","0","0","0","0","1","1","0"
"MIRT5047079","hsa","hsa","hsa-miR-30c-1-3p","SLFN12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5047154","hsa","hsa","hsa-miR-30c-1-3p","IRAK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5047904","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5048215","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5048404","hsa","hsa","hsa-miR-30c-1-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5048790","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5049781","hsa","hsa","hsa-miR-30c-1-3p","SNRPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5050376","hsa","hsa","hsa-miR-30c-1-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5050454","hsa","hsa","hsa-miR-30c-1-3p","RNF152","0","0","0","0","0","0","0","1","1","0"
"MIRT5050583","hsa","hsa","hsa-miR-30c-1-3p","TLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5050646","hsa","hsa","hsa-miR-30c-1-3p","AQP6","0","0","0","0","0","0","0","1","1","0"
"MIRT5052286","hsa","hsa","hsa-miR-30c-1-3p","UPK3BL","0","0","0","0","0","0","0","1","1","0"
"MIRT5052533","hsa","hsa","hsa-miR-30c-1-3p","ZFAND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5054064","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT5054793","hsa","hsa","hsa-miR-30c-1-3p","AR","0","0","0","0","0","0","0","1","1","0"
"MIRT5055345","hsa","hsa","hsa-miR-30c-1-3p","UQCC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5055431","hsa","hsa","hsa-miR-30c-1-3p","UQCRQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5055516","hsa","hsa","hsa-miR-30c-1-3p","POLR2J3","0","0","0","0","0","0","0","1","1","0"
"MIRT5055695","hsa","hsa","hsa-miR-30c-1-3p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5058215","hsa","hsa","hsa-miR-30c-1-3p","KLLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5058351","hsa","hsa","hsa-miR-30c-1-3p","SYNJ2","0","0","0","0","0","0","0","1","1","0"
"MIRT5058909","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5059413","hsa","hsa","hsa-miR-30c-1-3p","LINC00346","0","0","0","0","0","0","0","1","1","0"
"MIRT5060587","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT5061665","hsa","hsa","hsa-miR-30c-1-3p","NCKIPSD","0","0","0","0","0","0","0","1","1","0"
"MIRT5062670","hsa","hsa","hsa-miR-30c-1-3p","EXTL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5062968","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5063064","hsa","hsa","hsa-miR-30c-1-3p","TNS4","0","0","0","0","0","0","0","1","1","0"
"MIRT5064505","hsa","hsa","hsa-miR-30c-1-3p","TLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5065181","hsa","hsa","hsa-miR-30c-1-3p","ZFAND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5067933","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5068619","hsa","hsa","hsa-miR-30c-1-3p","TIMM50","0","0","0","0","0","0","0","1","1","0"
"MIRT5070734","hsa","hsa","hsa-miR-30c-1-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT5070911","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5071026","hsa","hsa","hsa-miR-30c-1-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5071548","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5075760","hsa","hsa","hsa-miR-30c-1-3p","ARPIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5075977","hsa","hsa","hsa-miR-30c-1-3p","CEP97","0","0","0","0","0","0","0","1","1","0"
"MIRT5076838","hsa","hsa","hsa-miR-30c-1-3p","HINT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5078219","hsa","hsa","hsa-miR-30c-1-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT5078291","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5078680","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5078871","hsa","hsa","hsa-miR-30c-1-3p","TLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5079344","hsa","hsa","hsa-miR-30c-1-3p","UBE2D4","0","0","0","0","0","0","0","1","1","0"
"MIRT5079789","hsa","hsa","hsa-miR-30c-1-3p","SLC19A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5080005","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5080136","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5080334","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5080641","hsa","hsa","hsa-miR-30c-1-3p","PPM1D","0","0","0","0","0","0","0","1","1","0"
"MIRT5080785","hsa","hsa","hsa-miR-30c-1-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5080953","hsa","hsa","hsa-miR-30c-1-3p","KIF1C","0","0","0","0","0","0","0","1","1","0"
"MIRT5080982","hsa","hsa","hsa-miR-30c-1-3p","PLD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5081278","hsa","hsa","hsa-miR-30c-1-3p","ZNF324B","0","0","0","0","0","0","0","1","1","0"
"MIRT5082553","hsa","hsa","hsa-miR-30c-1-3p","UQCC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5082673","hsa","hsa","hsa-miR-30c-1-3p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5084469","hsa","hsa","hsa-miR-30c-1-3p","ARSK","0","0","0","0","0","0","0","1","1","0"
"MIRT5086483","hsa","hsa","hsa-miR-30c-1-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5087077","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5087511","hsa","hsa","hsa-miR-30c-1-3p","ZNF280C","0","0","0","0","0","0","0","1","1","0"
"MIRT5087560","hsa","hsa","hsa-miR-30c-1-3p","ZSCAN29","0","0","0","0","0","0","0","1","1","0"
"MIRT5088143","hsa","hsa","hsa-miR-30c-1-3p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5088201","hsa","hsa","hsa-miR-30c-1-3p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT5088436","hsa","hsa","hsa-miR-30c-1-3p","CDKAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5088554","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5089052","hsa","hsa","hsa-miR-30c-1-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5089140","hsa","hsa","hsa-miR-30c-1-3p","AQP6","0","0","0","0","0","0","0","1","1","0"
"MIRT5089163","hsa","hsa","hsa-miR-30c-1-3p","TTC9C","0","0","0","0","0","0","0","1","1","0"
"MIRT5089804","hsa","hsa","hsa-miR-30c-1-3p","C11orf98","0","0","0","0","0","0","0","1","1","0"
"MIRT5090195","hsa","hsa","hsa-miR-30c-1-3p","NHLRC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5090254","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT5091640","hsa","hsa","hsa-miR-30c-1-3p","WWTR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5091691","hsa","hsa","hsa-miR-30c-1-3p","MORN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5091744","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5092657","hsa","hsa","hsa-miR-30c-1-3p","CD3D","0","0","0","0","0","0","0","1","1","0"
"MIRT5092842","hsa","hsa","hsa-miR-30c-1-3p","DSEL","0","0","0","0","0","0","0","1","1","0"
"MIRT5093146","hsa","hsa","hsa-miR-30c-1-3p","TOR1AIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5093318","hsa","hsa","hsa-miR-30c-1-3p","LRIG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5093914","hsa","hsa","hsa-miR-30c-1-3p","RAP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5094000","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5094305","hsa","hsa","hsa-miR-30c-1-3p","TIAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5094742","hsa","hsa","hsa-miR-30c-1-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT5094805","hsa","hsa","hsa-miR-30c-1-3p","NUP155","0","0","0","0","0","0","0","1","1","0"
"MIRT5094871","hsa","hsa","hsa-miR-30c-1-3p","SSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5094944","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5095010","hsa","hsa","hsa-miR-30c-1-3p","MTL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5095045","hsa","hsa","hsa-miR-30c-1-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5095152","hsa","hsa","hsa-miR-30c-1-3p","DNAH9","0","0","0","0","0","0","0","1","1","0"
"MIRT5095250","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5095356","hsa","hsa","hsa-miR-30c-1-3p","ATP6V1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5095386","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5095477","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5095503","hsa","hsa","hsa-miR-30c-1-3p","WHAMM","0","0","0","0","0","0","0","1","1","0"
"MIRT5095548","hsa","hsa","hsa-miR-30c-1-3p","SLC25A34","0","0","0","0","0","0","0","1","1","0"
"MIRT5095702","hsa","hsa","hsa-miR-30c-1-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5095841","hsa","hsa","hsa-miR-30c-1-3p","BPNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5096377","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT5097057","hsa","hsa","hsa-miR-30c-1-3p","PAQR5","0","0","0","0","0","0","0","1","1","0"
"MIRT5097100","hsa","hsa","hsa-miR-30c-1-3p","OSBPL10","0","0","0","0","0","0","0","1","1","0"
"MIRT5097155","hsa","hsa","hsa-miR-30c-1-3p","KIAA1210","0","0","0","0","0","0","0","1","1","0"
"MIRT5097360","hsa","hsa","hsa-miR-30c-1-3p","KLLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5097439","hsa","hsa","hsa-miR-30c-1-3p","SYNJ2","0","0","0","0","0","0","0","1","1","0"
"MIRT5097493","hsa","hsa","hsa-miR-30c-1-3p","FBXW8","0","0","0","0","0","0","0","1","1","0"
"MIRT5098500","hsa","hsa","hsa-miR-30c-1-3p","DNAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5098798","hsa","hsa","hsa-miR-30c-1-3p","FRRS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5099073","hsa","hsa","hsa-miR-30c-1-3p","IGF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5099377","hsa","hsa","hsa-miR-30c-1-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT5099494","hsa","hsa","hsa-miR-30c-1-3p","MTMR10","0","0","0","0","0","0","0","1","1","0"
"MIRT5099531","hsa","hsa","hsa-miR-30c-1-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT5099566","hsa","hsa","hsa-miR-30c-1-3p","NAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT5099672","hsa","hsa","hsa-miR-30c-1-3p","PAQR5","0","0","0","0","0","0","0","1","1","0"
"MIRT5100065","hsa","hsa","hsa-miR-30c-1-3p","RRAD","0","0","0","0","0","0","0","1","1","0"
"MIRT5100224","hsa","hsa","hsa-miR-30c-1-3p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT5100467","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5100670","hsa","hsa","hsa-miR-30c-1-3p","TLN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5100945","hsa","hsa","hsa-miR-30c-1-3p","ZFAND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5101062","hsa","hsa","hsa-miR-30c-1-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT5101095","hsa","hsa","hsa-miR-30c-1-3p","CCL22","0","0","0","0","0","0","0","1","1","0"
"MIRT5101121","hsa","hsa","hsa-miR-30c-1-3p","UBE2D4","0","0","0","0","0","0","0","1","1","0"
"MIRT5101222","hsa","hsa","hsa-miR-30c-1-3p","SSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5101309","hsa","hsa","hsa-miR-30c-1-3p","MTL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5101385","hsa","hsa","hsa-miR-30c-1-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5101608","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5101754","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5101803","hsa","hsa","hsa-miR-30c-1-3p","CDKAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5101982","hsa","hsa","hsa-miR-30c-1-3p","SLC25A34","0","0","0","0","0","0","0","1","1","0"
"MIRT5102326","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5102848","hsa","hsa","hsa-miR-30c-1-3p","PCDHB11","0","0","0","0","0","0","0","1","1","0"
"MIRT5103055","hsa","hsa","hsa-miR-30c-1-3p","TRAF3IP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5103310","hsa","hsa","hsa-miR-30c-1-3p","KLHL21","0","0","0","0","0","0","0","1","1","0"
