"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5308215","hsa","hsa","hsa-miR-16-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5308357","hsa","hsa","hsa-miR-16-5p","SLC29A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5308566","hsa","hsa","hsa-miR-16-5p","RALGAPB","0","0","0","0","0","0","0","1","1","0"
"MIRT5308961","hsa","hsa","hsa-miR-16-5p","SLC25A12","0","0","0","0","0","0","0","1","1","0"
"MIRT5309525","hsa","hsa","hsa-miR-16-5p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5309850","hsa","hsa","hsa-miR-16-5p","KIAA1456","0","0","0","0","0","0","0","1","1","0"
"MIRT5310555","hsa","hsa","hsa-miR-16-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310570","hsa","hsa","hsa-miR-16-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310627","hsa","hsa","hsa-miR-16-5p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5310733","hsa","hsa","hsa-miR-16-5p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5310802","hsa","hsa","hsa-miR-16-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5310903","hsa","hsa","hsa-miR-16-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5310932","hsa","hsa","hsa-miR-16-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311133","hsa","hsa","hsa-miR-16-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311241","hsa","hsa","hsa-miR-16-5p","C1orf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5311391","hsa","hsa","hsa-miR-16-5p","CAPZA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311433","hsa","hsa","hsa-miR-16-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311629","hsa","hsa","hsa-miR-16-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311647","hsa","hsa","hsa-miR-16-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5311666","hsa","hsa","hsa-miR-16-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311908","hsa","hsa","hsa-miR-16-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5311919","hsa","hsa","hsa-miR-16-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312136","hsa","hsa","hsa-miR-16-5p","CPEB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5312342","hsa","hsa","hsa-miR-16-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5312485","hsa","hsa","hsa-miR-16-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5312581","hsa","hsa","hsa-miR-16-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5312692","hsa","hsa","hsa-miR-16-5p","EN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5312778","hsa","hsa","hsa-miR-16-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5312819","hsa","hsa","hsa-miR-16-5p","FASN","0","0","0","0","0","0","0","1","1","0"
"MIRT5312882","hsa","hsa","hsa-miR-16-5p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5312903","hsa","hsa","hsa-miR-16-5p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313089","hsa","hsa","hsa-miR-16-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313308","hsa","hsa","hsa-miR-16-5p","GPATCH8","0","0","0","0","0","0","0","1","1","0"
"MIRT5313325","hsa","hsa","hsa-miR-16-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5313371","hsa","hsa","hsa-miR-16-5p","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313786","hsa","hsa","hsa-miR-16-5p","HNRNPA2B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313874","hsa","hsa","hsa-miR-16-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5313955","hsa","hsa","hsa-miR-16-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5314181","hsa","hsa","hsa-miR-16-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314225","hsa","hsa","hsa-miR-16-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5314448","hsa","hsa","hsa-miR-16-5p","KPNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314592","hsa","hsa","hsa-miR-16-5p","LANCL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314719","hsa","hsa","hsa-miR-16-5p","ADGRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314814","hsa","hsa","hsa-miR-16-5p","LUZP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315203","hsa","hsa","hsa-miR-16-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5315310","hsa","hsa","hsa-miR-16-5p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5315422","hsa","hsa","hsa-miR-16-5p","MYO5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5315506","hsa","hsa","hsa-miR-16-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5315755","hsa","hsa","hsa-miR-16-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5315779","hsa","hsa","hsa-miR-16-5p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5316069","hsa","hsa","hsa-miR-16-5p","PHKA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316093","hsa","hsa","hsa-miR-16-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316267","hsa","hsa","hsa-miR-16-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5316404","hsa","hsa","hsa-miR-16-5p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316411","hsa","hsa","hsa-miR-16-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5316846","hsa","hsa","hsa-miR-16-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5316913","hsa","hsa","hsa-miR-16-5p","RCAN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5316926","hsa","hsa","hsa-miR-16-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5316991","hsa","hsa","hsa-miR-16-5p","RIMS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5317067","hsa","hsa","hsa-miR-16-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5317119","hsa","hsa","hsa-miR-16-5p","SALL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5317154","hsa","hsa","hsa-miR-16-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5317284","hsa","hsa","hsa-miR-16-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5317343","hsa","hsa","hsa-miR-16-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5317624","hsa","hsa","hsa-miR-16-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5317813","hsa","hsa","hsa-miR-16-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5317921","hsa","hsa","hsa-miR-16-5p","SZRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318120","hsa","hsa","hsa-miR-16-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5318145","hsa","hsa","hsa-miR-16-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318334","hsa","hsa","hsa-miR-16-5p","TUBB2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5318439","hsa","hsa","hsa-miR-16-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318463","hsa","hsa","hsa-miR-16-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5318497","hsa","hsa","hsa-miR-16-5p","USP48","0","0","0","0","0","0","0","1","1","0"
"MIRT5318522","hsa","hsa","hsa-miR-16-5p","USP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5318552","hsa","hsa","hsa-miR-16-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5318677","hsa","hsa","hsa-miR-16-5p","YTHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318706","hsa","hsa","hsa-miR-16-5p","YWHAH","0","0","0","0","0","0","0","1","1","0"
"MIRT5318983","hsa","hsa","hsa-miR-16-5p","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5319039","hsa","hsa","hsa-miR-16-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5319194","hsa","hsa","hsa-miR-16-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5319244","hsa","hsa","hsa-miR-16-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5319662","hsa","hsa","hsa-miR-16-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5319787","hsa","hsa","hsa-miR-16-5p","KRT33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5320269","hsa","hsa","hsa-miR-16-5p","MAP4K2","0","0","0","0","0","0","0","1","1","0"
"MIRT5320515","hsa","hsa","hsa-miR-16-5p","ZFP28","0","0","0","0","0","0","0","1","1","0"
"MIRT5320662","hsa","hsa","hsa-miR-16-5p","GPR27","0","0","0","0","0","0","0","1","1","0"
"MIRT5320827","hsa","hsa","hsa-miR-16-5p","OSBPL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5320851","hsa","hsa","hsa-miR-16-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5320912","hsa","hsa","hsa-miR-16-5p","PAGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5321074","hsa","hsa","hsa-miR-16-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5321324","hsa","hsa","hsa-miR-16-5p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5321394","hsa","hsa","hsa-miR-16-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5321550","hsa","hsa","hsa-miR-16-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5321990","hsa","hsa","hsa-miR-16-5p","PPIL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5322062","hsa","hsa","hsa-miR-16-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5322566","hsa","hsa","hsa-miR-16-5p","OSCAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5323168","hsa","hsa","hsa-miR-16-5p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5323965","hsa","hsa","hsa-miR-16-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5323987","hsa","hsa","hsa-miR-16-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5324466","hsa","hsa","hsa-miR-16-5p","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5324541","hsa","hsa","hsa-miR-16-5p","AMOT","0","0","0","0","0","0","0","1","1","0"
"MIRT5324863","hsa","hsa","hsa-miR-16-5p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5324908","hsa","hsa","hsa-miR-16-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5325023","hsa","hsa","hsa-miR-16-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325223","hsa","hsa","hsa-miR-16-5p","ASH1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5325300","hsa","hsa","hsa-miR-16-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5325408","hsa","hsa","hsa-miR-16-5p","ATP5G3","0","0","0","0","0","0","0","1","1","0"
"MIRT5325606","hsa","hsa","hsa-miR-16-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5325666","hsa","hsa","hsa-miR-16-5p","B3GNT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5326067","hsa","hsa","hsa-miR-16-5p","BTN3A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5326187","hsa","hsa","hsa-miR-16-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5326223","hsa","hsa","hsa-miR-16-5p","C11orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5326349","hsa","hsa","hsa-miR-16-5p","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT5326488","hsa","hsa","hsa-miR-16-5p","NOL4L","0","0","0","0","0","0","0","1","1","0"
"MIRT5326608","hsa","hsa","hsa-miR-16-5p","CA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5326700","hsa","hsa","hsa-miR-16-5p","CAMSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5326937","hsa","hsa","hsa-miR-16-5p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5326984","hsa","hsa","hsa-miR-16-5p","CCNE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327001","hsa","hsa","hsa-miR-16-5p","CCNE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5327136","hsa","hsa","hsa-miR-16-5p","CD2AP","0","0","0","0","0","0","0","1","1","0"
"MIRT5327195","hsa","hsa","hsa-miR-16-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327277","hsa","hsa","hsa-miR-16-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5327310","hsa","hsa","hsa-miR-16-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327604","hsa","hsa","hsa-miR-16-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327759","hsa","hsa","hsa-miR-16-5p","CLSPN","0","0","0","0","0","0","0","1","1","0"
"MIRT5327857","hsa","hsa","hsa-miR-16-5p","CNKSR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5328009","hsa","hsa","hsa-miR-16-5p","CPSF7","0","0","0","0","0","0","0","1","1","0"
"MIRT5328073","hsa","hsa","hsa-miR-16-5p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5328259","hsa","hsa","hsa-miR-16-5p","CTDSPL","0","0","0","0","0","0","0","1","1","0"
"MIRT5328340","hsa","hsa","hsa-miR-16-5p","CYP26B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328428","hsa","hsa","hsa-miR-16-5p","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT5328725","hsa","hsa","hsa-miR-16-5p","DMTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328752","hsa","hsa","hsa-miR-16-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329026","hsa","hsa","hsa-miR-16-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5329214","hsa","hsa","hsa-miR-16-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5329452","hsa","hsa","hsa-miR-16-5p","EN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5329768","hsa","hsa","hsa-miR-16-5p","EXT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329796","hsa","hsa","hsa-miR-16-5p","FAM103A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329823","hsa","hsa","hsa-miR-16-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5330666","hsa","hsa","hsa-miR-16-5p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5330760","hsa","hsa","hsa-miR-16-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330782","hsa","hsa","hsa-miR-16-5p","GABPA","0","0","0","0","0","0","0","1","1","0"
"MIRT5330801","hsa","hsa","hsa-miR-16-5p","GALNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331130","hsa","hsa","hsa-miR-16-5p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5331164","hsa","hsa","hsa-miR-16-5p","GNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331330","hsa","hsa","hsa-miR-16-5p","GOSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331394","hsa","hsa","hsa-miR-16-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5331439","hsa","hsa","hsa-miR-16-5p","GPR27","0","0","0","0","0","0","0","1","1","0"
"MIRT5331789","hsa","hsa","hsa-miR-16-5p","HCFC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5331955","hsa","hsa","hsa-miR-16-5p","HIGD1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5332062","hsa","hsa","hsa-miR-16-5p","HIST2H2BE","0","0","0","0","0","0","0","1","1","0"
"MIRT5332569","hsa","hsa","hsa-miR-16-5p","HOXC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5332695","hsa","hsa","hsa-miR-16-5p","HSPA1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5332712","hsa","hsa","hsa-miR-16-5p","HSPA4L","0","0","0","0","0","0","0","1","1","0"
"MIRT5333027","hsa","hsa","hsa-miR-16-5p","ITGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333128","hsa","hsa","hsa-miR-16-5p","KANK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5333962","hsa","hsa","hsa-miR-16-5p","KPNA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5334078","hsa","hsa","hsa-miR-16-5p","LAMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5334526","hsa","hsa","hsa-miR-16-5p","ADGRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5334595","hsa","hsa","hsa-miR-16-5p","LRRFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5334628","hsa","hsa","hsa-miR-16-5p","LURAP1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5334651","hsa","hsa","hsa-miR-16-5p","LUZP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5334730","hsa","hsa","hsa-miR-16-5p","MAFK","0","0","0","0","0","0","0","1","1","0"
"MIRT5335344","hsa","hsa","hsa-miR-16-5p","MBD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5335855","hsa","hsa","hsa-miR-16-5p","MSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5336051","hsa","hsa","hsa-miR-16-5p","MYO5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5336096","hsa","hsa","hsa-miR-16-5p","NAA25","0","0","0","0","0","0","0","1","1","0"
"MIRT5336157","hsa","hsa","hsa-miR-16-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5336756","hsa","hsa","hsa-miR-16-5p","OGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5336910","hsa","hsa","hsa-miR-16-5p","PAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5336941","hsa","hsa","hsa-miR-16-5p","PAK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5337206","hsa","hsa","hsa-miR-16-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337213","hsa","hsa","hsa-miR-16-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337306","hsa","hsa","hsa-miR-16-5p","PDE4D","0","0","0","0","0","0","0","1","1","0"
"MIRT5337643","hsa","hsa","hsa-miR-16-5p","PI4K2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5337693","hsa","hsa","hsa-miR-16-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337756","hsa","hsa","hsa-miR-16-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5337862","hsa","hsa","hsa-miR-16-5p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338073","hsa","hsa","hsa-miR-16-5p","PNRC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338251","hsa","hsa","hsa-miR-16-5p","PPAP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5338350","hsa","hsa","hsa-miR-16-5p","PPIL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338556","hsa","hsa","hsa-miR-16-5p","PPP2R5C","0","0","0","0","0","0","0","1","1","0"
"MIRT5338672","hsa","hsa","hsa-miR-16-5p","PRDM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5338736","hsa","hsa","hsa-miR-16-5p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338812","hsa","hsa","hsa-miR-16-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5339059","hsa","hsa","hsa-miR-16-5p","PTPRD","0","0","0","0","0","0","0","1","1","0"
"MIRT5339403","hsa","hsa","hsa-miR-16-5p","RAB23","0","0","0","0","0","0","0","1","1","0"
"MIRT5339568","hsa","hsa","hsa-miR-16-5p","RACGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5339663","hsa","hsa","hsa-miR-16-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5339875","hsa","hsa","hsa-miR-16-5p","RECK","0","0","0","0","0","0","0","1","1","0"
"MIRT5340163","hsa","hsa","hsa-miR-16-5p","RIMS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5340246","hsa","hsa","hsa-miR-16-5p","RNF149","0","0","0","0","0","0","0","1","1","0"
"MIRT5340426","hsa","hsa","hsa-miR-16-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5340687","hsa","hsa","hsa-miR-16-5p","RUNX1T1","0","0","0","0","0","0","0","1","1","0"
"MIRT5340932","hsa","hsa","hsa-miR-16-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341022","hsa","hsa","hsa-miR-16-5p","SEC24A","0","0","0","0","0","0","0","1","1","0"
"MIRT5341234","hsa","hsa","hsa-miR-16-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341669","hsa","hsa","hsa-miR-16-5p","SLC2A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5341844","hsa","hsa","hsa-miR-16-5p","SLC39A9","0","0","0","0","0","0","0","1","1","0"
"MIRT5342134","hsa","hsa","hsa-miR-16-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5342169","hsa","hsa","hsa-miR-16-5p","SNTB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5342187","hsa","hsa","hsa-miR-16-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5342572","hsa","hsa","hsa-miR-16-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5342616","hsa","hsa","hsa-miR-16-5p","SRSF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342756","hsa","hsa","hsa-miR-16-5p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT5343013","hsa","hsa","hsa-miR-16-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343046","hsa","hsa","hsa-miR-16-5p","SZRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343108","hsa","hsa","hsa-miR-16-5p","TAF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5343149","hsa","hsa","hsa-miR-16-5p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343169","hsa","hsa","hsa-miR-16-5p","TARBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343276","hsa","hsa","hsa-miR-16-5p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343365","hsa","hsa","hsa-miR-16-5p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5343613","hsa","hsa","hsa-miR-16-5p","TM7SF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5343833","hsa","hsa","hsa-miR-16-5p","TMEM161B","0","0","0","0","0","0","0","1","1","0"
"MIRT5343881","hsa","hsa","hsa-miR-16-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5343907","hsa","hsa","hsa-miR-16-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343936","hsa","hsa","hsa-miR-16-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5344213","hsa","hsa","hsa-miR-16-5p","TPM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344944","hsa","hsa","hsa-miR-16-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5345053","hsa","hsa","hsa-miR-16-5p","UBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5345368","hsa","hsa","hsa-miR-16-5p","USP48","0","0","0","0","0","0","0","1","1","0"
"MIRT5345641","hsa","hsa","hsa-miR-16-5p","VPS4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5345963","hsa","hsa","hsa-miR-16-5p","YIPF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5346016","hsa","hsa","hsa-miR-16-5p","YRDC","0","0","0","0","0","0","0","1","1","0"
"MIRT5347002","hsa","hsa","hsa-miR-16-5p","ZNF275","0","0","0","0","0","0","0","1","1","0"
"MIRT5347073","hsa","hsa","hsa-miR-16-5p","ZNF449","0","0","0","0","0","0","0","1","1","0"
"MIRT5347309","hsa","hsa","hsa-miR-16-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5347358","hsa","hsa","hsa-miR-16-5p","ZNF704","0","0","0","0","0","0","0","1","1","0"
"MIRT5347824","hsa","hsa","hsa-miR-16-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5348320","hsa","hsa","hsa-miR-16-5p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT5348925","hsa","hsa","hsa-miR-16-5p","FLCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5349035","hsa","hsa","hsa-miR-16-5p","SSU72","0","0","0","0","0","0","0","1","1","0"
"MIRT5349371","hsa","hsa","hsa-miR-16-5p","ZNF267","0","0","0","0","0","0","0","1","1","0"
"MIRT5350058","hsa","hsa","hsa-miR-16-5p","EPM2AIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350676","hsa","hsa","hsa-miR-16-5p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350856","hsa","hsa","hsa-miR-16-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5351055","hsa","hsa","hsa-miR-16-5p","ODF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5351342","hsa","hsa","hsa-miR-16-5p","FAM229B","0","0","0","0","0","0","0","1","1","0"
"MIRT5351527","hsa","hsa","hsa-miR-16-5p","ENTPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5351903","hsa","hsa","hsa-miR-16-5p","MTHFR","0","0","0","0","0","0","0","1","1","0"
"MIRT5352300","hsa","hsa","hsa-miR-16-5p","OSCAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5352422","hsa","hsa","hsa-miR-16-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5352476","hsa","hsa","hsa-miR-16-5p","SLC29A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5353926","hsa","hsa","hsa-miR-16-5p","ANAPC13","0","0","0","0","0","0","0","1","1","0"
"MIRT5355069","hsa","hsa","hsa-miR-16-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5355086","hsa","hsa","hsa-miR-16-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5355175","hsa","hsa","hsa-miR-16-5p","ACTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5355456","hsa","hsa","hsa-miR-16-5p","AMOT","0","0","0","0","0","0","0","1","1","0"
